stake,return,profit,capital_after,result,match_id,kickoff_time,odds,edge,y_true,y_pred,task
100.0,92.0,92.0,190301.0,win,7ac91435699b,2024-05-04 04:00:00,1.92,0.48049244817934544,2,2,asian
100.0,79.0,79.0,190380.0,win,8ca4493bd80b,2024-05-04 04:00:00,1.79,-0.006810080377679162,2,2,asian
100.0,94.0,94.0,190474.0,win,a9cf1a976507,2024-05-05 01:30:00,1.94,0.44384609837281086,2,2,asian
100.0,98.0,98.0,190572.0,win,c1c71a4425ac,2024-05-05 01:30:00,1.98,0.42405679288663367,2,2,asian
100.0,-100.0,-100.0,190472.0,lose,924f164236f6,2024-05-05 02:45:00,2.25,0.41404454885645114,2,0,asian
100.0,87.0,87.0,190559.0,win,4bceabdfac03,2024-05-05 02:45:00,1.87,0.40637158782858596,0,0,asian
100.0,88.0,88.0,190647.0,win,f833492ab4ca,2024-05-05 03:00:00,1.88,0.22455489886434443,2,2,asian
100.0,87.0,87.0,190734.0,win,d79b9d304c7a,2024-05-05 04:00:00,1.87,0.10028564365286574,2,2,asian
100.0,-100.0,-100.0,190634.0,lose,d9777afe8c0a,2024-05-05 04:00:00,1.8599999999999999,0.3382434706938894,0,2,asian
100.0,-100.0,-100.0,190534.0,lose,9d54e3337a4d,2024-05-06 02:30:00,1.8599999999999999,0.28053526690131736,0,2,asian
100.0,-100.0,-100.0,190434.0,lose,45001235b90d,2024-05-06 02:30:00,1.78,0.20372180185819933,0,2,asian
100.0,105.0,105.0,190539.0,win,d7ced614d296,2024-05-06 21:00:00,2.05,0.394807241464916,2,2,asian
100.0,108.0,108.0,190647.0,win,5e6a3d28b1cb,2024-05-06 21:30:00,2.08,0.441401587661944,0,0,asian
100.0,-100.0,-100.0,190547.0,lose,76992e52ce39,2024-05-06 21:30:00,1.98,-0.10544232067308923,2,0,asian
100.0,97.0,97.0,190644.0,win,13e7a3edd333,2024-05-06 21:30:00,1.97,0.20035083733106906,2,2,asian
100.0,-100.0,-100.0,190544.0,lose,1431e8d2f3e6,2024-05-06 21:30:00,1.9300000000000002,0.23520086564515763,2,0,asian
100.0,-100.0,-100.0,190444.0,lose,2d47b6b15c0c,2024-05-06 21:30:00,1.87,0.08186965616125808,2,0,asian
100.0,101.0,101.0,190545.0,win,4e6a1591df61,2024-05-06 22:00:00,2.01,0.42980342036799385,0,0,asian
100.0,100.0,100.0,190645.0,win,9b53f21e8786,2024-05-06 22:00:00,2.0,0.5235470941192226,2,2,asian
100.0,101.0,101.0,190746.0,win,e3caaba0e128,2024-05-06 22:00:00,2.01,0.22639899379328682,2,2,asian
100.0,-100.0,-100.0,190646.0,lose,79011cce00ad,2024-05-06 22:00:00,1.88,0.05228865397603877,2,0,asian
100.0,97.0,97.0,190743.0,win,10176bfe0ad8,2024-05-07 00:00:00,1.97,0.1314342781117087,0,0,asian
100.0,90.0,90.0,190833.0,win,897e5dd55857,2024-05-07 00:30:00,1.9,0.46911277269062246,0,0,asian
100.0,81.0,81.0,190914.0,win,d210de305981,2024-05-07 00:30:00,1.81,0.38536423946681775,2,2,asian
100.0,83.0,83.0,190997.0,win,bafd119eed20,2024-05-07 01:00:00,1.83,-0.03546951068075088,2,2,asian
100.0,96.0,96.0,191093.0,win,f447e2cbd65b,2024-05-07 02:45:00,1.96,0.22251296859038505,2,2,asian
100.0,-100.0,-100.0,190993.0,lose,551f511fb233,2024-05-07 03:00:00,1.8599999999999999,-0.009873523210224389,2,0,asian
100.0,84.0,84.0,191077.0,win,8b3199ec8a6b,2024-05-07 18:30:00,1.8399999999999999,0.011208444520046879,0,0,asian
100.0,102.0,102.0,191179.0,win,ae3ab1687174,2024-05-07 19:00:00,2.02,0.5170696352657519,0,0,asian
100.0,106.0,106.0,191285.0,win,3f5b8c488077,2024-05-07 21:00:00,2.06,0.3450752201833224,2,2,asian
100.0,102.0,102.0,191387.0,win,4f704ca22463,2024-05-07 21:00:00,2.02,0.35171359526483637,2,2,asian
100.0,93.0,93.0,191480.0,win,5538835eaafa,2024-05-07 21:00:00,1.9300000000000002,0.37929074325059586,0,0,asian
100.0,104.0,104.0,191584.0,win,1874d7f1013d,2024-05-07 21:00:00,2.04,0.44826348016136575,2,2,asian
100.0,-100.0,-100.0,191484.0,lose,256008c0b5c9,2024-05-07 21:00:00,1.92,0.07324895796022923,0,2,asian
100.0,84.0,84.0,191568.0,win,59d1c879d248,2024-05-07 23:00:00,1.8399999999999999,0.2951602038584258,2,2,asian
100.0,104.0,104.0,191672.0,win,896fccb5a4ab,2024-05-07 23:30:00,2.04,0.47426463553780007,2,2,asian
100.0,91.0,91.0,191763.0,win,9559e9b17d73,2024-05-08 00:00:00,1.9100000000000001,0.37165900782534955,2,2,asian
100.0,-100.0,-100.0,191663.0,lose,8fee9d10cf92,2024-05-08 02:00:00,1.94,0.354942254016274,2,0,asian
100.0,86.0,86.0,191749.0,win,0f10f9c68458,2024-05-08 02:45:00,1.8599999999999999,0.44769649317390037,0,0,asian
100.0,-100.0,-100.0,191649.0,lose,e834a9685757,2024-05-08 02:45:00,1.94,0.3308631100152669,0,2,asian
100.0,-100.0,-100.0,191549.0,lose,f86773568083,2024-05-09 00:30:00,1.9,0.4652398416870519,0,2,asian
100.0,85.0,85.0,191634.0,win,70b6038159e4,2024-05-09 00:30:00,1.85,0.2995630879151193,2,2,asian
100.0,93.0,93.0,191727.0,win,5d9514c76da9,2024-05-09 00:30:00,1.9300000000000002,0.4595688418338173,2,2,asian
100.0,103.0,103.0,191830.0,win,47f46ed75671,2024-05-09 02:45:00,2.0300000000000002,0.33492786256890544,2,2,asian
100.0,91.0,91.0,191921.0,win,3cd190201d01,2024-05-09 03:00:00,1.9100000000000001,0.11398014143893598,2,2,asian
100.0,-100.0,-100.0,191821.0,lose,46b877ddab72,2024-05-11 03:00:00,2.0,0.29216073061290543,0,2,asian
100.0,85.0,85.0,191906.0,win,1b389799d77f,2024-05-12 03:00:00,1.85,0.2828472037064401,2,2,asian
100.0,85.0,85.0,191991.0,win,e057520b3fa0,2024-05-12 03:00:00,1.85,0.0531348962532846,2,2,asian
100.0,85.0,85.0,192076.0,win,e236fb39b3d9,2024-05-13 02:30:00,1.85,0.2608943958031503,2,2,asian
100.0,95.0,95.0,192171.0,win,2362b841144f,2024-05-13 02:45:00,1.95,0.3697139024734497,2,2,asian
100.0,78.0,78.0,192249.0,win,156c7f65505e,2024-05-13 03:00:00,1.78,0.32772503338362047,2,2,asian
100.0,106.0,106.0,192355.0,win,08a8e09293ab,2024-05-13 03:00:00,2.06,0.5307927432813143,2,2,asian
100.0,107.0,107.0,192462.0,win,709b58137561,2024-05-13 19:30:00,2.0700000000000003,0.5361193205180921,0,0,asian
100.0,84.0,84.0,192546.0,win,0ca9f9c14b88,2024-05-13 20:00:00,1.8399999999999999,0.3343357142649199,2,2,asian
100.0,-100.0,-100.0,192446.0,lose,e074a27bb7c4,2024-05-13 21:00:00,1.88,0.27431500209005244,2,0,asian
100.0,91.0,91.0,192537.0,win,99d85f7db802,2024-05-13 21:30:00,1.9100000000000001,0.47734620884845136,2,2,asian
100.0,89.0,89.0,192626.0,win,21672e00bbd2,2024-05-13 21:30:00,1.8900000000000001,0.2882328736154657,2,2,asian
100.0,95.0,95.0,192721.0,win,d1936227bde7,2024-05-13 21:30:00,1.95,0.32422488927841187,2,2,asian
100.0,103.0,103.0,192824.0,win,0292f46a232b,2024-05-13 21:30:00,2.0300000000000002,0.4064561185083891,2,2,asian
100.0,93.0,93.0,192917.0,win,e489194e4ac7,2024-05-13 21:30:00,1.9300000000000002,0.42656497516130143,2,2,asian
100.0,92.0,92.0,193009.0,win,906a316b5434,2024-05-13 22:00:00,1.92,0.22321668800554784,2,2,asian
100.0,105.0,105.0,193114.0,win,78da2cee297b,2024-05-13 22:00:00,2.05,0.5100992541564138,2,2,asian
100.0,91.0,91.0,193205.0,win,2b6bc6381708,2024-05-13 22:00:00,1.9100000000000001,0.42945345953891156,2,2,asian
100.0,95.0,95.0,193300.0,win,73e8c18148fe,2024-05-13 22:00:00,1.95,0.49528026580810547,2,2,asian
100.0,103.0,103.0,193403.0,win,1df3f50551f9,2024-05-13 22:15:00,2.0300000000000002,0.3288724478922392,2,2,asian
100.0,105.0,105.0,193508.0,win,f916460239bb,2024-05-13 23:00:00,2.05,0.21670850327140406,2,2,asian
100.0,-100.0,-100.0,193408.0,lose,1793e7a4e278,2024-05-14 00:00:00,1.8399999999999999,0.13388869135003345,2,0,asian
100.0,88.0,88.0,193496.0,win,1a77ea6c41db,2024-05-14 00:30:00,1.88,0.4615201379123486,2,2,asian
100.0,99.0,99.0,193595.0,win,e7ba3b3c0a07,2024-05-14 00:30:00,1.99,0.448431762896086,2,2,asian
100.0,93.0,93.0,193688.0,win,358bd03a1171,2024-05-14 02:45:00,1.9300000000000002,0.4795539812037819,2,2,asian
100.0,86.0,86.0,193774.0,win,818eae421484,2024-05-14 03:00:00,1.8599999999999999,0.44121442844993186,2,2,asian
100.0,98.0,98.0,193872.0,win,f179b5272518,2024-05-14 03:00:00,1.98,0.5140990859583805,2,2,asian
100.0,-100.0,-100.0,193772.0,lose,0891de581be2,2024-05-14 18:30:00,1.9300000000000002,0.05837647475694352,0,2,asian
100.0,-100.0,-100.0,193672.0,lose,83d8b60d248b,2024-05-14 19:00:00,2.0300000000000002,0.4355689343653227,2,0,asian
100.0,-100.0,-100.0,193572.0,lose,4ae977feee33,2024-05-14 20:00:00,1.8900000000000001,0.23258192413731626,0,2,asian
100.0,84.0,84.0,193656.0,win,378c000f4d40,2024-05-14 21:00:00,1.8399999999999999,0.34680768816094654,2,2,asian
100.0,92.0,92.0,193748.0,win,fba4ad8a360f,2024-05-14 21:00:00,1.92,0.47198215660295995,0,0,asian
100.0,91.0,91.0,193839.0,win,a916c640c7da,2024-05-14 21:00:00,1.9100000000000001,0.4122036965269792,2,2,asian
100.0,103.0,103.0,193942.0,win,fbcf782a2077,2024-05-14 21:00:00,2.0300000000000002,0.12619340984444866,2,2,asian
100.0,106.0,106.0,194048.0,win,1abdc780dd2e,2024-05-14 21:00:00,2.06,0.48356261880774254,2,2,asian
100.0,83.0,83.0,194131.0,win,8d2de05cb009,2024-05-14 21:00:00,1.83,0.32679661261407944,2,2,asian
100.0,88.0,88.0,194219.0,win,32e9cd19c6c7,2024-05-14 21:00:00,1.88,0.46104377759130366,2,2,asian
100.0,103.0,103.0,194322.0,win,3e060cb27604,2024-05-14 21:00:00,2.0300000000000002,0.2635517772875334,2,2,asian
0.0,0.0,0.0,194322.0,push,37d89cb2d7bb,2024-05-14 21:30:00,2.06,,1,2,asian
100.0,102.0,102.0,194424.0,win,1ea4e1cc11e6,2024-05-14 22:15:00,2.02,0.5252792214092455,0,0,asian
0.0,0.0,0.0,194424.0,push,d4cc683a6e62,2024-05-14 23:00:00,1.9100000000000001,,1,0,asian
100.0,-100.0,-100.0,194324.0,lose,106f84838dab,2024-05-14 23:30:00,1.88,0.3996173168483532,0,2,asian
100.0,90.0,90.0,194414.0,win,cfc77f8f6beb,2024-05-14 23:30:00,1.9,0.4724715540283605,2,2,asian
100.0,104.0,104.0,194518.0,win,0b8deaed003e,2024-05-15 00:00:00,2.04,0.20697481820457864,0,0,asian
100.0,-100.0,-100.0,194418.0,lose,a2338048166d,2024-05-15 00:30:00,2.05,0.34980007221824244,0,2,asian
100.0,89.0,89.0,194507.0,win,fc236b8caf74,2024-05-15 02:45:00,1.8900000000000001,0.46376354568882994,2,2,asian
100.0,99.0,99.0,194606.0,win,baad4dbe59ca,2024-05-15 02:45:00,1.99,0.5195749728303206,2,2,asian
100.0,90.0,90.0,194696.0,win,c6f359186f35,2024-05-15 03:00:00,1.9,0.4532367775314733,0,0,asian
100.0,97.0,97.0,194793.0,win,c7bc9e581525,2024-05-16 02:45:00,1.97,0.3725673123409873,0,0,asian
100.0,106.0,106.0,194899.0,win,4d822e590a57,2024-05-16 03:00:00,2.06,0.4960003796376681,0,0,asian
100.0,98.0,98.0,194997.0,win,4dc25fdb8911,2024-05-16 03:00:00,1.98,0.44351466956891517,2,2,asian
100.0,83.0,83.0,195080.0,win,723cbf097957,2024-05-17 03:00:00,1.83,0.05358787524072739,2,2,asian
100.0,95.0,95.0,195175.0,win,af61d6b14d49,2024-05-18 03:00:00,1.95,0.35513925552368164,2,2,asian
100.0,93.0,93.0,195268.0,win,66d1597afc97,2024-05-19 02:30:00,1.9300000000000002,0.41541538991426163,2,2,asian
0.0,0.0,0.0,195268.0,push,a20b7b7b4e61,2024-05-19 03:00:00,1.85,,1,2,asian
100.0,100.0,100.0,195368.0,win,e0102bcd7c48,2024-05-19 03:00:00,2.0,0.4444767048484401,2,2,asian
100.0,105.0,105.0,195473.0,win,3f569b0d8168,2024-05-20 02:30:00,2.05,0.19226851275092677,2,2,asian
100.0,-100.0,-100.0,195373.0,lose,5ee82c46f8d2,2024-05-20 02:45:00,1.88,0.3159691716495312,0,2,asian
100.0,92.0,92.0,195465.0,win,550f0467ab5b,2024-05-20 03:00:00,1.92,0.24764112171373875,2,2,asian
100.0,90.0,90.0,195555.0,win,e17569a9e08b,2024-05-20 03:00:00,1.9,0.06816704963382925,2,2,asian
100.0,-100.0,-100.0,195455.0,lose,69a2ac5dbfa1,2024-05-20 19:30:00,1.83,0.22868182408182236,0,2,asian
100.0,86.0,86.0,195541.0,win,b60d912cbf37,2024-05-20 20:00:00,1.8599999999999999,0.13598083069449973,0,0,asian
100.0,79.0,79.0,195620.0,win,9ea624baf82a,2024-05-20 21:00:00,1.79,0.01796459022321195,0,0,asian
100.0,-100.0,-100.0,195520.0,lose,d37a7ee13bea,2024-05-20 21:30:00,1.98,-0.09945408043108483,2,0,asian
100.0,84.0,84.0,195604.0,win,212a4f543355,2024-05-20 21:30:00,1.8399999999999999,0.11591997711282032,2,2,asian
100.0,108.0,108.0,195712.0,win,1576a8475244,2024-05-20 21:30:00,2.08,0.3202915059892755,0,0,asian
0.0,0.0,0.0,195712.0,push,4ac41f52692c,2024-05-20 21:30:00,1.92,,1,0,asian
100.0,98.0,98.0,195810.0,win,851f3c340fdf,2024-05-20 22:00:00,1.98,0.3742873913363407,0,0,asian
100.0,108.0,108.0,195918.0,win,8bcdc0548a01,2024-05-20 22:00:00,2.08,0.25473778122349794,2,2,asian
100.0,104.0,104.0,196022.0,win,e11d08edc948,2024-05-20 22:00:00,2.04,0.5373830933319895,2,2,asian
0.0,0.0,0.0,196022.0,push,8d894f434f4b,2024-05-20 22:00:00,2.08,,1,0,asian
100.0,92.0,92.0,196114.0,win,f89856a6fc43,2024-05-20 22:15:00,1.92,0.3877850526257566,2,2,asian
100.0,-100.0,-100.0,196014.0,lose,d42b836d2b13,2024-05-20 23:00:00,2.06,0.3420540991582369,0,2,asian
100.0,95.0,95.0,196109.0,win,80f099f853a1,2024-05-21 00:00:00,1.95,0.46544593572616577,2,2,asian
100.0,95.0,95.0,196204.0,win,85b817910866,2024-05-21 00:30:00,1.95,0.4855918884277344,0,0,asian
100.0,-100.0,-100.0,196104.0,lose,3a5c1ff9b0b4,2024-05-21 00:30:00,1.94,0.454008153865212,0,2,asian
100.0,104.0,104.0,196208.0,win,26ec6b5a7b53,2024-05-21 00:30:00,2.04,0.046813531612095116,2,2,asian
100.0,87.0,87.0,196295.0,win,ef88f13f3d6b,2024-05-21 00:30:00,1.87,0.3530937972821687,2,2,asian
100.0,86.0,86.0,196381.0,win,0ab7a17ed2bd,2024-05-21 02:45:00,1.8599999999999999,0.45171712448722434,2,2,asian
100.0,-100.0,-100.0,196281.0,lose,048099a73a62,2024-05-21 03:00:00,1.85,0.36720881650322357,0,2,asian
100.0,105.0,105.0,196386.0,win,ac126baf9000,2024-05-21 03:00:00,2.05,0.23072149565345362,2,2,asian
100.0,99.0,99.0,196485.0,win,a90c99850db1,2024-05-21 18:30:00,1.99,0.42031327172329547,2,2,asian
100.0,88.0,88.0,196573.0,win,af58a32892d4,2024-05-21 19:00:00,1.88,0.17610764754445918,0,0,asian
100.0,-100.0,-100.0,196473.0,lose,c9752f62a996,2024-05-21 20:00:00,2.0700000000000003,0.47680530799062626,0,2,asian
100.0,90.0,90.0,196563.0,win,81c4125234cf,2024-05-21 20:30:00,1.9,0.12853350137409414,2,2,asian
100.0,95.0,95.0,196658.0,win,1bbbaa3f50b2,2024-05-21 21:00:00,1.95,0.490575909614563,2,2,asian
100.0,100.0,100.0,196758.0,win,b0807c86fd10,2024-05-21 21:00:00,2.0,0.17995331789317887,2,2,asian
100.0,94.0,94.0,196852.0,win,be9383071a39,2024-05-21 21:00:00,1.94,0.44293545860993244,0,0,asian
100.0,84.0,84.0,196936.0,win,00f5ba657816,2024-05-21 21:00:00,1.8399999999999999,0.29711750118356006,2,2,asian
100.0,97.0,97.0,197033.0,win,35afbc259619,2024-05-21 21:00:00,1.97,0.5092904730847007,2,2,asian
100.0,-100.0,-100.0,196933.0,lose,ca3871c1a892,2024-05-21 21:30:00,1.95,0.09043312072753906,0,2,asian
100.0,100.0,100.0,197033.0,win,8a62cdaaee65,2024-05-21 22:15:00,2.0,0.4996450355178432,2,2,asian
100.0,96.0,96.0,197129.0,win,c4cb89b17c5d,2024-05-21 23:00:00,1.96,0.5003073893095318,2,2,asian
100.0,83.0,83.0,197212.0,win,66cf0c1775a1,2024-05-21 23:00:00,1.83,0.33242156254617783,0,0,asian
100.0,100.0,100.0,197312.0,win,a7cf25c9e002,2024-05-21 23:30:00,2.0,0.48768899942699234,0,0,asian
100.0,83.0,83.0,197395.0,win,9440b214293b,2024-05-22 00:00:00,1.83,-0.17216021669538406,2,2,asian
100.0,88.0,88.0,197483.0,win,fde463866702,2024-05-22 00:30:00,1.88,-0.03310084091989629,2,2,asian
100.0,98.0,98.0,197581.0,win,35e8b5be2399,2024-05-22 01:30:00,1.98,0.5044414049700687,2,2,asian
100.0,86.0,86.0,197667.0,win,47424bcbc427,2024-05-22 02:45:00,1.8599999999999999,0.35368614008552146,0,0,asian
100.0,84.0,84.0,197751.0,win,ce3a84c3d8f6,2024-05-22 02:45:00,1.8399999999999999,0.4358779486856963,0,0,asian
100.0,81.0,81.0,197832.0,win,b7587cc21d76,2024-05-22 03:00:00,1.81,0.2469232728606776,2,2,asian
100.0,95.0,95.0,197927.0,win,bd4699be6e19,2024-05-23 00:30:00,1.95,0.4901742935180664,2,2,asian
100.0,-100.0,-100.0,197827.0,lose,b6dbec033911,2024-05-23 02:45:00,1.97,0.4244287177136069,2,0,asian
100.0,92.0,92.0,197919.0,win,e97832b5abe5,2024-05-23 03:00:00,1.92,0.4807441585942319,2,2,asian
100.0,88.0,88.0,198007.0,win,601427ee1151,2024-05-24 01:30:00,1.88,0.45820546401174433,2,2,asian
100.0,93.0,93.0,198100.0,win,4b02be4030f3,2024-05-24 01:30:00,1.9300000000000002,0.3705533579776161,2,2,asian
100.0,-100.0,-100.0,198000.0,lose,df139cfe86d3,2024-05-24 04:00:00,1.87,0.20576476486105666,2,0,asian
100.0,97.0,97.0,198097.0,win,4f2fb3deb126,2024-05-25 01:30:00,1.97,0.2671980424931174,0,0,asian
100.0,103.0,103.0,198200.0,win,c0ef61f0bb33,2024-05-25 01:30:00,2.0300000000000002,0.5171706136904264,2,2,asian
100.0,105.0,105.0,198305.0,win,83df2d0ed5c6,2024-05-25 01:30:00,2.05,0.5042803507102163,2,2,asian
